rseg,lseg,landuse_type,shortName,Acres
JL6_6970_6740,A51049,hwm,GrassBuffersPS,0.34810829
JL6_6970_6740,A51049,lwm,GrassBuffersN,1.7557834
JL6_6970_6740,A51049,lwm,GrassBuffersPS,0.87789172
JL6_6990_6960,A51065,hwm,GrassBuffersN,0.86720371
JL6_6990_6960,A51065,hwm,GrassBuffersPS,0.43360186
JL6_6990_6960,A51065,lwm,GrassBuffersN,2.4687963
JL6_6990_6960,A51065,lwm,GrassBuffersPS,1.2343981
JL6_7430_7320,A51009,hwm,GrassBuffersN,1.6385831
JL6_7430_7320,A51009,hwm,GrassBuffersPS,0.81929153
JL6_7430_7320,A51009,lwm,GrassBuffersN,2.9694171
JL6_7430_7320,A51009,lwm,GrassBuffersPS,1.4847085
JL6_7440_7430,A51009,hwm,GrassBuffersN,14.510635
JL6_7440_7430,A51009,hwm,GrassBuffersPS,7.2553177
JL6_7440_7430,A51009,lwm,GrassBuffersN,26.299364
JL6_7440_7430,A51009,lwm,GrassBuffersPS,13.149682
JU1_6880_7260,B51163,hwm,GrassBuffersN,7.5001474E-3
JU1_6880_7260,B51163,hwm,GrassBuffersPS,3.7500737E-3
JU1_6880_7260,B51163,lwm,GrassBuffersN,2.2499852E-2
JU1_6880_7260,B51163,lwm,GrassBuffersPS,1.1249926E-2
PL2_4970_5250,A51107,hwm,GrassBuffersN,26.499548
PL2_4970_5250,A51107,hwm,GrassBuffersPS,13.249995
PL2_4970_5250,A51107,lwm,GrassBuffersN,33.415451
PL2_4970_5250,A51107,lwm,GrassBuffersPS,16.708004
PL2_5140_5360,A51061,hwm,GrassBuffersN,0.12001508
PL2_5140_5360,A51061,hwm,GrassBuffersPS,6.0171943E-2
PL2_5140_5360,A51061,lwm,GrassBuffersN,0.24498492
PL2_5140_5360,A51061,lwm,GrassBuffersPS,0.12282806
PL0_5141_5140,A51061,hwm,GrassBuffersN,0.63689655
PL0_5141_5140,A51061,hwm,GrassBuffersPS,0.31828389
PL0_5141_5140,A51061,lwm,GrassBuffersN,1.3001034
PL0_5141_5140,A51061,lwm,GrassBuffersPS,0.64971614
PL2_5470_5360,A51061,hwm,GrassBuffersN,3.3511875
PL2_5470_5360,A51061,hwm,GrassBuffersPS,1.6755937
PL2_5470_5360,A51061,lwm,GrassBuffersN,6.8408127
PL2_5470_5360,A51061,lwm,GrassBuffersPS,3.4204063
PM7_4150_4290,A51107,hwm,GrassBuffersN,50.363564
PM7_4150_4290,A51107,hwm,GrassBuffersPS,25.182003
PM7_4150_4290,A51107,lwm,GrassBuffersN,63.507435
PM7_4150_4290,A51107,lwm,GrassBuffersPS,31.753998
PM7_4200_4410,A51107,hwm,GrassBuffersN,19.669437
PM7_4200_4410,A51107,hwm,GrassBuffersPS,9.8347187
PM7_4200_4410,A51107,lwm,GrassBuffersN,24.802563
PM7_4200_4410,A51107,lwm,GrassBuffersPS,12.401281
PM7_4290_4200,A51107,hwm,GrassBuffersN,5.9204664
PM7_4290_4200,A51107,hwm,GrassBuffersPS,2.9602332
PM7_4290_4200,A51107,lwm,GrassBuffersN,7.4655337
PM7_4290_4200,A51107,lwm,GrassBuffersPS,3.7327669
PM2_4860_4670,B51061,hwm,GrassBuffersN,0.11837019
PM2_4860_4670,B51061,hwm,GrassBuffersPS,5.9185095E-2
PM2_4860_4670,B51061,lwm,GrassBuffersN,0.24162981
PM2_4860_4670,B51061,lwm,GrassBuffersPS,0.1208149
RL0_6450_0000,A51133,hwm,GrassBuffersN,85.533981
RL0_6450_0000,A51133,hwm,GrassBuffersPS,42.766609
RL0_6450_0000,A51133,lwm,GrassBuffersN,26.077017
RL0_6450_0000,A51133,lwm,GrassBuffersPS,13.038391
RL0_6500_0000,A51119,hwm,GrassBuffersN,43.318745
RL0_6500_0000,A51119,hwm,GrassBuffersPS,21.659742
RL0_6500_0000,A51119,lwm,GrassBuffersN,15.244255
RL0_6500_0000,A51119,lwm,GrassBuffersPS,7.6222577
RL0_6501_0000,A51133,hwm,GrassBuffersN,1.7296677
RL0_6501_0000,A51133,hwm,GrassBuffersPS,0.86445063
RL0_6501_0000,A51133,lwm,GrassBuffersN,0.52733237
RL0_6501_0000,A51133,lwm,GrassBuffersPS,0.26354936
RU3_5610_5640,A51047,hwm,GrassBuffersN,112.45173
RU3_5610_5640,A51047,hwm,GrassBuffersPS,56.226006
RU3_5610_5640,A51047,lwm,GrassBuffersN,276.87927
RU3_5610_5640,A51047,lwm,GrassBuffersPS,138.43999
RU4_5640_6030,A51061,hwm,GrassBuffersN,6.2002931
RU4_5640_6030,A51061,hwm,GrassBuffersPS,3.099982
RU4_5640_6030,A51061,lwm,GrassBuffersN,12.656707
RU4_5640_6030,A51061,lwm,GrassBuffersPS,6.3280177
RU2_5810_5610,A51113,hwm,GrassBuffersN,20.590851
RU2_5810_5610,A51113,hwm,GrassBuffersPS,10.295425
RU2_5810_5610,A51113,lwm,GrassBuffersN,37.00515
RU2_5810_5610,A51113,lwm,GrassBuffersPS,18.502575
RU3_6170_6040,A51047,hwm,GrassBuffersN,22.019659
RU3_6170_6040,A51047,hwm,GrassBuffersPS,11.00983
RU3_6170_6040,A51047,lwm,GrassBuffersN,54.216343
RU3_6170_6040,A51047,lwm,GrassBuffersPS,27.108171
RU2_6200_6170,A51113,hwm,GrassBuffersN,49.093258
RU2_6200_6170,A51113,hwm,GrassBuffersPS,24.546629
RU2_6200_6170,A51113,lwm,GrassBuffersN,88.228745
RU2_6200_6170,A51113,lwm,GrassBuffersPS,44.114372
SU2_0020_0140,A36077,alf,GrassBuffersN,0.2176093
SU2_0020_0140,A36077,alf,GrassBuffersPS,0.10881031
SU2_0020_0140,A36077,hom,GrassBuffersN,7.6203984E-3
SU2_0020_0140,A36077,hom,GrassBuffersPS,3.8101992E-3
SU2_0020_0140,A36077,hwm,GrassBuffersN,0.14080974
SU2_0020_0140,A36077,hwm,GrassBuffersPS,7.0404872E-2
SU2_0020_0140,A36077,hyw,GrassBuffersN,0.17842418
SU2_0020_0140,A36077,hyw,GrassBuffersPS,8.9216731E-2
SU2_0020_0140,A36077,lwm,GrassBuffersN,1.0380553E-2
SU2_0020_0140,A36077,lwm,GrassBuffersPS,5.1902765E-3
SU2_0020_0140,A36077,nal,GrassBuffersN,0
SU2_0020_0140,A36077,nal,GrassBuffersPS,0
SU2_0020_0140,A36077,nhi,GrassBuffersN,0
SU2_0020_0140,A36077,nhi,GrassBuffersPS,0
SU2_0020_0140,A36077,nho,GrassBuffersN,0
SU2_0020_0140,A36077,nho,GrassBuffersPS,0
SU2_0020_0140,A36077,nhy,GrassBuffersN,0
SU2_0020_0140,A36077,nhy,GrassBuffersPS,0
SU2_0020_0140,A36077,nlo,GrassBuffersN,0
SU2_0020_0140,A36077,nlo,GrassBuffersPS,0
SU2_0020_0140,A36077,npa,GrassBuffersN,0
SU2_0020_0140,A36077,npa,GrassBuffersPS,0
SU2_0020_0140,A36077,pas,GrassBuffersN,0.39998716
SU2_0020_0140,A36077,pas,GrassBuffersPS,0.200004
SU2_0040_0180,A36077,alf,GrassBuffersN,0.16216417
SU2_0040_0180,A36077,alf,GrassBuffersPS,0.0810863
SU2_0040_0180,A36077,hom,GrassBuffersN,5.396198E-3
SU2_0040_0180,A36077,hom,GrassBuffersPS,2.698099E-3
SU2_0040_0180,A36077,hwm,GrassBuffersN,9.9710949E-2
SU2_0040_0180,A36077,hwm,GrassBuffersPS,4.9855474E-2
SU2_0040_0180,A36077,hyw,GrassBuffersN,0.13296311
SU2_0040_0180,A36077,hyw,GrassBuffersPS,6.6485018E-2
SU2_0040_0180,A36077,lwm,GrassBuffersN,7.3507205E-3
SU2_0040_0180,A36077,lwm,GrassBuffersPS,3.6753602E-3
SU2_0040_0180,A36077,nal,GrassBuffersN,0
SU2_0040_0180,A36077,nal,GrassBuffersPS,0
SU2_0040_0180,A36077,nhi,GrassBuffersN,0
SU2_0040_0180,A36077,nhi,GrassBuffersPS,0
SU2_0040_0180,A36077,nho,GrassBuffersN,0
SU2_0040_0180,A36077,nho,GrassBuffersPS,0
SU2_0040_0180,A36077,nhy,GrassBuffersN,0
SU2_0040_0180,A36077,nhy,GrassBuffersPS,0
SU2_0040_0180,A36077,nlo,GrassBuffersN,0
SU2_0040_0180,A36077,nlo,GrassBuffersPS,0
SU2_0040_0180,A36077,npa,GrassBuffersN,0
SU2_0040_0180,A36077,npa,GrassBuffersPS,0
SU2_0040_0180,A36077,pas,GrassBuffersN,0.29807359
SU2_0040_0180,A36077,pas,GrassBuffersPS,0.14904456
SU2_0120_0260,A36053,alf,GrassBuffersN,0.10562097
SU2_0120_0260,A36053,alf,GrassBuffersPS,5.2813236E-2
SU2_0120_0260,A36053,hom,GrassBuffersN,8.0613568E-3
SU2_0120_0260,A36053,hom,GrassBuffersPS,4.0306784E-3
SU2_0120_0260,A36053,hwm,GrassBuffersN,0.13391358
SU2_0120_0260,A36053,hwm,GrassBuffersPS,6.6956788E-2
SU2_0120_0260,A36053,hyw,GrassBuffersN,4.7335394E-2
SU2_0120_0260,A36053,hyw,GrassBuffersPS,0.02366893
SU2_0120_0260,A36053,lwm,GrassBuffersN,7.948325E-3
SU2_0120_0260,A36053,lwm,GrassBuffersPS,3.9741625E-3
SU2_0120_0260,A36053,nal,GrassBuffersN,0
SU2_0120_0260,A36053,nal,GrassBuffersPS,0
SU2_0120_0260,A36053,nhi,GrassBuffersN,0
SU2_0120_0260,A36053,nhi,GrassBuffersPS,0
SU2_0120_0260,A36053,nho,GrassBuffersN,0
SU2_0120_0260,A36053,nho,GrassBuffersPS,0
SU2_0120_0260,A36053,nhy,GrassBuffersN,0
SU2_0120_0260,A36053,nhy,GrassBuffersPS,0
SU2_0120_0260,A36053,nlo,GrassBuffersN,0
SU2_0120_0260,A36053,nlo,GrassBuffersPS,0
SU2_0120_0260,A36053,npa,GrassBuffersN,0
SU2_0120_0260,A36053,npa,GrassBuffersPS,0
SU2_0120_0260,A36053,pas,GrassBuffersN,0.13007301
SU2_0120_0260,A36053,pas,GrassBuffersPS,6.5039888E-2
SU3_0140_0180,A36077,alf,GrassBuffersN,0.079783
SU3_0140_0180,A36077,alf,GrassBuffersPS,3.9893579E-2
SU3_0140_0180,A36077,hom,GrassBuffersN,2.5378694E-3
SU3_0140_0180,A36077,hom,GrassBuffersPS,1.2689347E-3
SU3_0140_0180,A36077,hwm,GrassBuffersN,4.6894804E-2
SU3_0140_0180,A36077,hwm,GrassBuffersPS,2.3447402E-2
SU3_0140_0180,A36077,hyw,GrassBuffersN,6.5416403E-2
SU3_0140_0180,A36077,hyw,GrassBuffersPS,3.2709904E-2
SU3_0140_0180,A36077,lwm,GrassBuffersN,3.4570957E-3
SU3_0140_0180,A36077,lwm,GrassBuffersPS,1.7285479E-3
SU3_0140_0180,A36077,nal,GrassBuffersN,0
SU3_0140_0180,A36077,nal,GrassBuffersPS,0
SU3_0140_0180,A36077,nhi,GrassBuffersN,0
SU3_0140_0180,A36077,nhi,GrassBuffersPS,0
SU3_0140_0180,A36077,nho,GrassBuffersN,0
SU3_0140_0180,A36077,nho,GrassBuffersPS,0
SU3_0140_0180,A36077,nhy,GrassBuffersN,0
SU3_0140_0180,A36077,nhy,GrassBuffersPS,0
SU3_0140_0180,A36077,nlo,GrassBuffersN,0
SU3_0140_0180,A36077,nlo,GrassBuffersPS,0
SU3_0140_0180,A36077,npa,GrassBuffersN,0
SU3_0140_0180,A36077,npa,GrassBuffersPS,0
SU3_0140_0180,A36077,pas,GrassBuffersN,0.14664896
SU3_0140_0180,A36077,pas,GrassBuffersPS,7.3328301E-2
SU2_0150_0220,A36095,alf,GrassBuffersN,8.2341753E-2
SU2_0150_0220,A36095,alf,GrassBuffersPS,4.1173019E-2
SU2_0150_0220,A36095,hom,GrassBuffersN,5.7486672E-4
SU2_0150_0220,A36095,hom,GrassBuffersPS,2.8743336E-4
SU2_0150_0220,A36095,hwm,GrassBuffersN,6.046026E-3
SU2_0150_0220,A36095,hwm,GrassBuffersPS,3.023013E-3
SU2_0150_0220,A36095,hyw,GrassBuffersN,7.4554376E-2
SU2_0150_0220,A36095,hyw,GrassBuffersPS,3.7279129E-2
SU2_0150_0220,A36095,lwm,GrassBuffersN,1.6819226E-3
SU2_0150_0220,A36095,lwm,GrassBuffersPS,8.4096129E-4
SU2_0150_0220,A36095,nal,GrassBuffersN,0
SU2_0150_0220,A36095,nal,GrassBuffersPS,0
SU2_0150_0220,A36095,nhi,GrassBuffersN,0
SU2_0150_0220,A36095,nhi,GrassBuffersPS,0
SU2_0150_0220,A36095,nho,GrassBuffersN,0
SU2_0150_0220,A36095,nho,GrassBuffersPS,0
SU2_0150_0220,A36095,nhy,GrassBuffersN,0
SU2_0150_0220,A36095,nhy,GrassBuffersPS,0
SU2_0150_0220,A36095,nlo,GrassBuffersN,0
SU2_0150_0220,A36095,nlo,GrassBuffersPS,0
SU2_0150_0220,A36095,npa,GrassBuffersN,0
SU2_0150_0220,A36095,npa,GrassBuffersPS,0
SU2_0150_0220,A36095,pas,GrassBuffersN,0.10599225
SU2_0150_0220,A36095,pas,GrassBuffersPS,5.2998886E-2
SU3_0240_0350,A36017,alf,GrassBuffersN,4.6909276E-2
SU3_0240_0350,A36017,alf,GrassBuffersPS,0.02345586
SU3_0240_0350,A36017,hom,GrassBuffersN,7.6382776E-4
SU3_0240_0350,A36017,hom,GrassBuffersPS,3.8191388E-4
SU3_0240_0350,A36017,hwm,GrassBuffersN,1.8358825E-2
SU3_0240_0350,A36017,hwm,GrassBuffersPS,9.1794124E-3
SU3_0240_0350,A36017,hyw,GrassBuffersN,6.1611157E-2
SU3_0240_0350,A36017,hyw,GrassBuffersPS,3.0807184E-2
SU3_0240_0350,A36017,lwm,GrassBuffersN,5.1399076E-4
SU3_0240_0350,A36017,lwm,GrassBuffersPS,2.5699538E-4
SU3_0240_0350,A36017,nal,GrassBuffersN,0
SU3_0240_0350,A36017,nal,GrassBuffersPS,0
SU3_0240_0350,A36017,nhi,GrassBuffersN,0
SU3_0240_0350,A36017,nhi,GrassBuffersPS,0
SU3_0240_0350,A36017,nho,GrassBuffersN,0
SU3_0240_0350,A36017,nho,GrassBuffersPS,0
SU3_0240_0350,A36017,nhy,GrassBuffersN,0
SU3_0240_0350,A36017,nhy,GrassBuffersPS,0
SU3_0240_0350,A36017,nlo,GrassBuffersN,0
SU3_0240_0350,A36017,nlo,GrassBuffersPS,0
SU3_0240_0350,A36017,npa,GrassBuffersN,0
SU3_0240_0350,A36017,npa,GrassBuffersPS,0
SU3_0240_0350,A36017,pas,GrassBuffersN,0.11168768
SU3_0240_0350,A36017,pas,GrassBuffersPS,5.5846747E-2
SU4_0250_0340,A36077,alf,GrassBuffersN,0.21428648
SU4_0250_0340,A36077,alf,GrassBuffersPS,0.10714882
SU4_0250_0340,A36077,hom,GrassBuffersN,2.9560952E-3
SU4_0250_0340,A36077,hom,GrassBuffersPS,1.4780476E-3
SU4_0250_0340,A36077,hwm,GrassBuffersN,5.4622747E-2
SU4_0250_0340,A36077,hwm,GrassBuffersPS,2.7311374E-2
SU4_0250_0340,A36077,hyw,GrassBuffersN,0.1756997
SU4_0250_0340,A36077,hyw,GrassBuffersPS,8.7854423E-2
SU4_0250_0340,A36077,lwm,GrassBuffersN,4.0268293E-3
SU4_0250_0340,A36077,lwm,GrassBuffersPS,2.0134146E-3
SU4_0250_0340,A36077,nal,GrassBuffersN,0
SU4_0250_0340,A36077,nal,GrassBuffersPS,0
SU4_0250_0340,A36077,nhi,GrassBuffersN,0
SU4_0250_0340,A36077,nhi,GrassBuffersPS,0
SU4_0250_0340,A36077,nho,GrassBuffersN,0
SU4_0250_0340,A36077,nho,GrassBuffersPS,0
SU4_0250_0340,A36077,nhy,GrassBuffersN,0
SU4_0250_0340,A36077,nhy,GrassBuffersPS,0
SU4_0250_0340,A36077,nlo,GrassBuffersN,0
SU4_0250_0340,A36077,nlo,GrassBuffersPS,0
SU4_0250_0340,A36077,npa,GrassBuffersN,0
SU4_0250_0340,A36077,npa,GrassBuffersPS,0
SU4_0250_0340,A36077,pas,GrassBuffersN,0.3938795
SU4_0250_0340,A36077,pas,GrassBuffersPS,0.19695
SU4_0260_0350,A36107,alf,GrassBuffersN,5.0758868E-3
SU4_0260_0350,A36107,alf,GrassBuffersPS,2.5380757E-3
SU4_0260_0350,A36107,hom,GrassBuffersN,9.5888454E-4
SU4_0260_0350,A36107,hom,GrassBuffersPS,4.7944227E-4
SU4_0260_0350,A36107,hwm,GrassBuffersN,1.3270658E-2
SU4_0260_0350,A36107,hwm,GrassBuffersPS,6.6353288E-3
SU4_0260_0350,A36107,hyw,GrassBuffersN,6.6448445E-3
SU4_0260_0350,A36107,hyw,GrassBuffersPS,3.3225953E-3
SU4_0260_0350,A36107,lwm,GrassBuffersN,1.0457719E-3
SU4_0260_0350,A36107,lwm,GrassBuffersPS,5.2288594E-4
SU4_0260_0350,A36107,nal,GrassBuffersN,0
SU4_0260_0350,A36107,nal,GrassBuffersPS,0
SU4_0260_0350,A36107,nhi,GrassBuffersN,0
SU4_0260_0350,A36107,nhi,GrassBuffersPS,0
SU4_0260_0350,A36107,nho,GrassBuffersN,0
SU4_0260_0350,A36107,nho,GrassBuffersPS,0
SU4_0260_0350,A36107,nhy,GrassBuffersN,0
SU4_0260_0350,A36107,nhy,GrassBuffersPS,0
SU4_0260_0350,A36107,nlo,GrassBuffersN,0
SU4_0260_0350,A36107,nlo,GrassBuffersPS,0
SU4_0260_0350,A36107,npa,GrassBuffersN,0
SU4_0260_0350,A36107,npa,GrassBuffersPS,0
SU4_0260_0350,A36107,pas,GrassBuffersN,9.9928137E-3
SU4_0260_0350,A36107,pas,GrassBuffersPS,4.9966672E-3
SU1_0330_0560,A36107,alf,GrassBuffersN,0.11077978
SU1_0330_0560,A36107,alf,GrassBuffersPS,5.5392772E-2
SU1_0330_0560,A36107,hom,GrassBuffersN,1.3445129E-2
SU1_0330_0560,A36107,hom,GrassBuffersPS,6.7225643E-3
SU1_0330_0560,A36107,hwm,GrassBuffersN,0.18607695
SU1_0330_0560,A36107,hwm,GrassBuffersPS,9.3038477E-2
SU1_0330_0560,A36107,hyw,GrassBuffersN,0.14502183
SU1_0330_0560,A36107,hyw,GrassBuffersPS,0.07251469
SU1_0330_0560,A36107,lwm,GrassBuffersN,1.4663118E-2
SU1_0330_0560,A36107,lwm,GrassBuffersPS,7.331559E-3
SU1_0330_0560,A36107,nal,GrassBuffersN,0
SU1_0330_0560,A36107,nal,GrassBuffersPS,0
SU1_0330_0560,A36107,nhi,GrassBuffersN,0
SU1_0330_0560,A36107,nhi,GrassBuffersPS,0
SU1_0330_0560,A36107,nho,GrassBuffersN,0
SU1_0330_0560,A36107,nho,GrassBuffersPS,0
SU1_0330_0560,A36107,nhy,GrassBuffersN,0
SU1_0330_0560,A36107,nhy,GrassBuffersPS,0
SU1_0330_0560,A36107,nlo,GrassBuffersN,0
SU1_0330_0560,A36107,nlo,GrassBuffersPS,0
SU1_0330_0560,A36107,npa,GrassBuffersN,0
SU1_0330_0560,A36107,npa,GrassBuffersPS,0
SU1_0330_0560,A36107,pas,GrassBuffersN,0.21809027
SU1_0330_0560,A36107,pas,GrassBuffersPS,0.10905081
SU5_0340_0310,A36077,alf,GrassBuffersN,2.9516531E-2
SU5_0340_0310,A36077,alf,GrassBuffersPS,1.4759034E-2
SU5_0340_0310,A36077,hom,GrassBuffersN,6.5856974E-4
SU5_0340_0310,A36077,hom,GrassBuffersPS,3.2928487E-4
SU5_0340_0310,A36077,hwm,GrassBuffersN,0.01216907
SU5_0340_0310,A36077,hwm,GrassBuffersPS,6.0845348E-3
SU5_0340_0310,A36077,hyw,GrassBuffersN,0.02420146
SU5_0340_0310,A36077,hyw,GrassBuffersPS,1.2101361E-2
SU5_0340_0310,A36077,lwm,GrassBuffersN,8.9707476E-4
SU5_0340_0310,A36077,lwm,GrassBuffersPS,4.4853738E-4
SU5_0340_0310,A36077,nal,GrassBuffersN,0
SU5_0340_0310,A36077,nal,GrassBuffersPS,0
SU5_0340_0310,A36077,nhi,GrassBuffersN,0
SU5_0340_0310,A36077,nhi,GrassBuffersPS,0
SU5_0340_0310,A36077,nho,GrassBuffersN,0
SU5_0340_0310,A36077,nho,GrassBuffersPS,0
SU5_0340_0310,A36077,nhy,GrassBuffersN,0
SU5_0340_0310,A36077,nhy,GrassBuffersPS,0
SU5_0340_0310,A36077,nlo,GrassBuffersN,0
SU5_0340_0310,A36077,nlo,GrassBuffersPS,0
SU5_0340_0310,A36077,npa,GrassBuffersN,0
SU5_0340_0310,A36077,npa,GrassBuffersPS,0
SU5_0340_0310,A36077,pas,GrassBuffersN,5.4254271E-2
SU5_0340_0310,A36077,pas,GrassBuffersPS,2.7128549E-2
SU4_0350_0420,A36023,alf,GrassBuffersN,1.9382777E-3
SU4_0350_0420,A36023,alf,GrassBuffersPS,9.6918939E-4
SU4_0350_0420,A36023,hom,GrassBuffersN,1.2205763E-4
SU4_0350_0420,A36023,hom,GrassBuffersPS,6.1028815E-5
SU4_0350_0420,A36023,hwm,GrassBuffersN,1.5362647E-3
SU4_0350_0420,A36023,hwm,GrassBuffersPS,7.6813233E-4
SU4_0350_0420,A36023,hyw,GrassBuffersN,1.7813708E-3
SU4_0350_0420,A36023,hyw,GrassBuffersPS,8.9073181E-4
SU4_0350_0420,A36023,lwm,GrassBuffersN,1.1415428E-4
SU4_0350_0420,A36023,lwm,GrassBuffersPS,5.7077141E-5
SU4_0350_0420,A36023,nal,GrassBuffersN,0
SU4_0350_0420,A36023,nal,GrassBuffersPS,0
SU4_0350_0420,A36023,nhi,GrassBuffersN,0
SU4_0350_0420,A36023,nhi,GrassBuffersPS,0
SU4_0350_0420,A36023,nho,GrassBuffersN,0
SU4_0350_0420,A36023,nho,GrassBuffersPS,0
SU4_0350_0420,A36023,nhy,GrassBuffersN,0
SU4_0350_0420,A36023,nhy,GrassBuffersPS,0
SU4_0350_0420,A36023,nlo,GrassBuffersN,0
SU4_0350_0420,A36023,nlo,GrassBuffersPS,0
SU4_0350_0420,A36023,npa,GrassBuffersN,0
SU4_0350_0420,A36023,npa,GrassBuffersPS,0
SU4_0350_0420,A36023,pas,GrassBuffersN,3.9924732E-3
SU4_0350_0420,A36023,pas,GrassBuffersPS,1.9963407E-3
SU4_0430_0420,A36017,alf,GrassBuffersN,2.7466618E-2
SU4_0430_0420,A36017,alf,GrassBuffersPS,1.3734024E-2
SU4_0430_0420,A36017,hom,GrassBuffersN,8.0974086E-4
SU4_0430_0420,A36017,hom,GrassBuffersPS,4.0487043E-4
SU4_0430_0420,A36017,hwm,GrassBuffersN,1.9462416E-2
SU4_0430_0420,A36017,hwm,GrassBuffersPS,9.731208E-3
SU4_0430_0420,A36017,hyw,GrassBuffersN,3.6074955E-2
SU4_0430_0420,A36017,hyw,GrassBuffersPS,1.8038416E-2
SU4_0430_0420,A36017,lwm,GrassBuffersN,5.4482726E-4
SU4_0430_0420,A36017,lwm,GrassBuffersPS,2.7241363E-4
SU4_0430_0420,A36017,nal,GrassBuffersN,0
SU4_0430_0420,A36017,nal,GrassBuffersPS,0
SU4_0430_0420,A36017,nhi,GrassBuffersN,0
SU4_0430_0420,A36017,nhi,GrassBuffersPS,0
SU4_0430_0420,A36017,nho,GrassBuffersN,0
SU4_0430_0420,A36017,nho,GrassBuffersPS,0
SU4_0430_0420,A36017,nhy,GrassBuffersN,0
SU4_0430_0420,A36017,nhy,GrassBuffersPS,0
SU4_0430_0420,A36017,nlo,GrassBuffersN,0
SU4_0430_0420,A36017,nlo,GrassBuffersPS,0
SU4_0430_0420,A36017,npa,GrassBuffersN,0
SU4_0430_0420,A36017,npa,GrassBuffersPS,0
SU4_0430_0420,A36017,pas,GrassBuffersN,6.5396078E-2
SU4_0430_0420,A36017,pas,GrassBuffersPS,3.2699741E-2
SU2_0450_0720,A36015,alf,GrassBuffersN,5.2279938E-2
SU2_0450_0720,A36015,alf,GrassBuffersPS,2.6141331E-2
SU2_0450_0720,A36015,hom,GrassBuffersN,4.4325758E-3
SU2_0450_0720,A36015,hom,GrassBuffersPS,2.2162879E-3
SU2_0450_0720,A36015,hwm,GrassBuffersN,4.0123083E-2
SU2_0450_0720,A36015,hwm,GrassBuffersPS,2.0061541E-2
SU2_0450_0720,A36015,hyw,GrassBuffersN,6.0031407E-2
SU2_0450_0720,A36015,hyw,GrassBuffersPS,3.0017268E-2
SU2_0450_0720,A36015,lwm,GrassBuffersN,1.7384066E-3
SU2_0450_0720,A36015,lwm,GrassBuffersPS,8.692033E-4
SU2_0450_0720,A36015,nal,GrassBuffersN,0
SU2_0450_0720,A36015,nal,GrassBuffersPS,0
SU2_0450_0720,A36015,nhi,GrassBuffersN,0
SU2_0450_0720,A36015,nhi,GrassBuffersPS,0
SU2_0450_0720,A36015,nho,GrassBuffersN,0
SU2_0450_0720,A36015,nho,GrassBuffersPS,0
SU2_0450_0720,A36015,nhy,GrassBuffersN,0
SU2_0450_0720,A36015,nhy,GrassBuffersPS,0
SU2_0450_0720,A36015,nlo,GrassBuffersN,0
SU2_0450_0720,A36015,nlo,GrassBuffersPS,0
SU2_0450_0720,A36015,npa,GrassBuffersN,0
SU2_0450_0720,A36015,npa,GrassBuffersPS,0
SU2_0450_0720,A36015,pas,GrassBuffersN,9.5389687E-2
SU2_0450_0720,A36015,pas,GrassBuffersPS,4.7697328E-2
SU7_0540_0720,A36107,alf,GrassBuffersN,0.35121343
SU7_0540_0720,A36107,alf,GrassBuffersPS,0.17561586
SU7_0540_0720,A36107,hom,GrassBuffersN,1.9200742E-2
SU7_0540_0720,A36107,hom,GrassBuffersPS,9.6003711E-3
SU7_0540_0720,A36107,hwm,GrassBuffersN,0.26573315
SU7_0540_0720,A36107,hwm,GrassBuffersPS,0.13286658
SU7_0540_0720,A36107,hyw,GrassBuffersN,0.45977363
SU7_0540_0720,A36107,hyw,GrassBuffersPS,0.22989878
SU7_0540_0720,A36107,lwm,GrassBuffersN,2.0940121E-2
SU7_0540_0720,A36107,lwm,GrassBuffersPS,1.0470061E-2
SU7_0540_0720,A36107,nal,GrassBuffersN,0
SU7_0540_0720,A36107,nal,GrassBuffersPS,0
SU7_0540_0720,A36107,nhi,GrassBuffersN,0
SU7_0540_0720,A36107,nhi,GrassBuffersPS,0
SU7_0540_0720,A36107,nho,GrassBuffersN,0
SU7_0540_0720,A36107,nho,GrassBuffersPS,0
SU7_0540_0720,A36107,nhy,GrassBuffersN,0
SU7_0540_0720,A36107,nhy,GrassBuffersPS,0
SU7_0540_0720,A36107,nlo,GrassBuffersN,0
SU7_0540_0720,A36107,nlo,GrassBuffersPS,0
SU7_0540_0720,A36107,npa,GrassBuffersN,0
SU7_0540_0720,A36107,npa,GrassBuffersPS,0
SU7_0540_0720,A36107,pas,GrassBuffersN,0.69142801
SU7_0540_0720,A36107,pas,GrassBuffersPS,0.345732
YL0_6581_0000,A51073,hwm,GrassBuffersN,13.025208
YL0_6581_0000,A51073,hwm,GrassBuffersPS,6.5129709
YL0_6581_0000,A51073,lwm,GrassBuffersN,4.7317915
YL0_6581_0000,A51073,lwm,GrassBuffersPS,2.366029
YL0_6872_0000,A51073,hwm,GrassBuffersN,9.2270107
YL0_6872_0000,A51073,hwm,GrassBuffersPS,4.6131387
YL0_6872_0000,A51073,lwm,GrassBuffersN,3.3519888
YL0_6872_0000,A51073,lwm,GrassBuffersPS,1.6758612
YM3_6430_6620,A51177,hwm,GrassBuffersN,10.784683
YM3_6430_6620,A51177,hwm,GrassBuffersPS,5.3925834
YM3_6430_6620,A51177,lwm,GrassBuffersN,11.542316
YM3_6430_6620,A51177,lwm,GrassBuffersPS,5.7714167
YM4_6620_0001,A51101,hwm,GrassBuffersN,97.598152
